,,,,,,,,,,,,,,,,Normalised abundance,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,C_Norm,,,,,,A_LD,,,,,,B_HD,,,,,,QC,,,
Compound,Neutral mass (Da),m/z,Charge,Retention time (min),Drift time (ms),Chromatographic peak width (min),Identifications,Anova (p),q Value,Max Fold Change,Highest Mean,Lowest Mean,Isotope Distribution,Maximum Abundance,Minimum CV%,C_Norm_1,C_Norm_2,C_Norm_3,C_Norm_4,C_Norm_5,C_Norm_6,A_LD_1,A_LD_2,A_LD_3,A_LD_4,A_LD_5,A_LD_6,B_HD_1,B_HD_2,B_HD_3,B_HD_4,B_HD_5,B_HD_6,D_QC_1,D_QC_2,D_QC_3,D_QC_4
3.82_601.1217m/z,,601.1216748,1,3.823166667,3.725903127,0.126166667,0,0.668779769,0.482056907,1.042051498,B_HD,C_Norm,100,337.6045065,2.98,326.4069662,335.0006721,329.7247497,325.8233861,307.0998814,319.8281577,372.4150878,343.863129,329.696778,329.1807306,315.5939546,299.021315,345.8795352,348.8987707,335.1882714,321.9653241,347.2800962,326.4150415,365.2786896,341.4330042,307.8284727,312.7243865
1.58_194.0800m/z,,194.0800345,1,1.582733333,1.943949457,0.0787,0,0.668881228,0.482056907,1.176686518,C_Norm,QC,100,9.741815429,22.71,8.566083537,9.485361856,10.35818365,6.67071473,10.00304162,13.36750719,5.951602065,10.70604507,7.674533344,10.625813,11.18488842,8.166761635,8.245073213,6.318108556,6.203374362,9.507306575,11.55893394,8.338702609,8.131944751,4.310957962,9.089548566,11.58364303
1.23_237.9951m/z,,237.9950896,1,1.230266667,2.267941034,0.028566667,0,0.66913991,0.482129358,1.33593939,C_Norm,B_HD,100 - 53.9,7.520087915,16.14,4.97675152,3.33950149,10.93321788,10.29325314,12.62624074,2.95156272,3.758229579,7.430682942,10.97602562,4.34861643,6.63986733,4.606611806,1.017995198,5.77271798,10.21599218,3.788279482,5.428547451,7.550849856,6.010223896,8.7030909,7.63368229,6.684093997
3.79_118.0661m/z,,118.0661007,1,3.78745,1.349964901,0.176166667,0,0.66940935,0.482166637,1.020077921,B_HD,C_Norm,100 - 5.13,664.5657176,1.92,631.5637858,638.7006412,665.3887465,672.253906,648.8153956,652.1890146,648.0650921,653.3588817,662.1907267,645.8558113,654.8313665,680.4964074,632.0740363,680.0544624,648.850908,667.1158033,683.1662642,676.1328313,639.4362585,642.845025,650.5960453,693.2480024
1.24_239.9957m/z,,239.9956753,1,1.24455,2.267941034,0.12855,0,0.669507977,0.482166637,1.03761379,B_HD,QC,100 - 9.27 - 0.52,374.6199138,1.79,346.8184345,348.3967395,415.2580478,365.6950789,364.5940459,333.1028447,375.7990407,359.4740081,362.9879789,348.4681982,416.0128718,346.9268139,376.1441054,364.3343016,384.0459235,370.6038968,378.1531414,374.4381143,358.4849852,358.1199341,379.2325705,348.3218596
9.95_372.3465m/z,,372.3464794,1,9.954433333,4.697877855,0.090466667,0,0.669986583,0.482304625,1.158692172,C_Norm,B_HD,100,10.93531985,12.14,11.23882941,9.343256405,9.382337522,12.37220591,12.23583049,11.03945936,12.69369509,5.450393594,12.12887641,12.46464616,9.039519035,8.973820696,6.513635201,10.71490105,8.0362966,10.76395324,15.04476773,5.552287546,13.49438523,9.508939992,7.675997474,11.97919087
8.31_204.1386m/z,,204.1385731,1,8.31365,2.375938226,0.083333333,0,0.670015997,0.482304625,1.102482928,QC,C_Norm,100 - 4.9,57.67063303,7.95,62.04049061,47.12930858,49.52374667,44.76041465,54.16790509,56.23677964,51.49105837,60.98261265,52.59991139,61.28199492,48.36426082,49.42078291,39.99307031,58.5514362,63.41473515,58.69252779,55.14822409,49.69499732,60.24265511,59.26527084,60.34217017,50.83243601
0.93_123.0552m/z,,123.0551928,1,0.927916667,1.349964901,0.057133333,0,0.670679533,0.482588347,1.185044195,B_HD,A_LD,100,9.347076617,15.38,6.292846507,8.85827524,12.20287574,9.185869759,9.236777977,9.208436922,8.954321714,6.005962765,11.25891196,5.564990402,6.9912627,8.549755654,8.504238381,11.15753367,5.086151449,7.831129297,11.78985363,11.71355328,7.082375582,8.44675122,8.176874328,10.2289946
7.94_336.2521n,336.2520727,354.2858983,1,7.935133333,3.67190453,0.259483333,0,0.670726747,0.482588347,1.049421454,B_HD,A_LD,100 - 7.91 - 1.55,1234.090459,5.27,1359.439515,1359.16413,1277.860729,1165.881526,1136.221089,1090.637854,1168.077977,1278.498779,1275.478761,1125.633004,1117.177613,1090.967085,1297.155307,1209.964681,1250.864024,1122.746133,1227.637644,1296.174965,1262.110252,1295.25915,1087.086758,1186.772811
7.81_337.6125m/z,,337.6125276,1,7.813716667,3.40191155,0.076183333,0,0.672176593,0.483517394,1.185036476,A_LD,QC,100,19.0389714,11.88,9.324411554,16.69827997,17.8415685,22.70686879,19.21447033,14.59667561,19.90406121,25.62455932,18.46595773,15.22647688,20.12561394,14.88715931,25.42067285,9.714865492,14.01091025,24.58979974,11.5873965,13.4819773,15.29972885,15.55776201,14.55012866,18.85697245
8.50_528.4261m/z,,528.426144,1,8.5041,6.317835736,0.049983333,0,0.672651353,0.483541391,1.182972055,QC,B_HD,100 - 2.03,12.4535009,25,11.11146777,8.31550814,10.78247013,18.92079043,5.104694464,9.556024875,11.50533346,17.38392456,10.22752446,9.621440443,13.74031079,9.892567893,3.427064766,12.06732981,14.471603,11.51946335,16.35031376,5.328021184,9.457885516,17.68099326,11.18686085,11.48826398
0.89_313.0510m/z,,313.0510381,1,0.8922,2.915924186,0.09285,0,0.672663254,0.483541391,1.16907827,C_Norm,B_HD,100,37.43187316,12.29,29.96454801,39.60226587,35.11650747,36.69933459,43.12747647,40.08110657,32.5528603,39.09912468,33.49627253,47.90082608,41.97194823,18.77628331,31.90574754,31.52250455,23.20670197,39.24734182,33.49125733,32.73611539,36.7314419,24.8521447,39.97705349,36.61946294
9.48_413.3740m/z,,413.3739788,1,9.475916667,4.913872239,0.140466667,0,0.672685798,0.483541391,1.061271965,QC,C_Norm,100,39.93583278,6.65,35.47444981,37.14133257,34.99310875,39.71136179,41.46862679,36.99207429,37.96763074,38.14791502,37.64863199,43.31082936,35.95983167,34.60730499,35.86209415,44.38551751,33.71462612,41.02370377,39.07752416,39.10572273,39.27358241,41.75314622,42.73073009,35.98587239
5.62_197.0811m/z,,197.0810826,1,5.618416667,1.943949457,0.0619,0,0.672939188,0.483609502,1.259843834,B_HD,QC,100,8.651841174,20.44,6.688557291,10.52945255,4.359442375,10.52208698,8.560044075,11.12429426,8.534299736,8.757897375,10.06981549,7.086195375,5.293046119,8.310599233,4.44105117,8.632965487,10.41149344,10.65291415,9.554371526,8.218251278,6.768851957,3.990083965,8.113483797,8.597147343
3.68_238.9638m/z,,238.9637689,1,3.680333333,2.159943841,0.04285,0,0.674140479,0.48435863,1.378523647,C_Norm,B_HD,100,12.23434743,6.26,17.56297989,2.348307936,15.14239752,13.37338296,12.06238649,12.91662976,11.60179266,10.14645145,10.37041307,11.16265747,11.84281832,10.62818883,8.284093166,10.28781733,9.027989412,4.861635466,13.51436049,7.273886779,11.55729072,3.17762042,9.771965166,11.1678731
3.92_181.0964m/z,,181.0964466,1,3.920766667,1.943949457,0.1119,0,0.674376878,0.484360131,1.086491947,QC,C_Norm,100 - 0.935,34.99305961,7.44,29.41533536,32.49288363,30.08540432,34.6228215,27.71477532,38.91306314,33.99180509,31.30667495,33.5588832,31.51225051,27.78787741,36.47225074,26.75161832,35.34233809,27.42306145,35.71720626,35.21322366,36.98497925,33.85730131,32.8693645,34.47565719,38.76991542
5.25_346.2133n,346.2133059,347.2211646,1,5.251583333,3.40191155,0.11925,0,0.674603014,0.484360131,1.064860098,A_LD,B_HD,100 - 8.2 - 0.29,193.2367451,4.43,181.1550725,164.8475016,195.6032135,186.2489221,210.1257096,179.3852955,217.4909402,200.828387,213.9823191,159.1324883,196.587783,171.3985532,200.5813019,183.4924189,167.1575849,171.4741359,182.5855991,183.5097069,186.4435091,190.2826815,180.0286134,171.8358422
3.74_304.2115m/z,,304.2114822,1,3.737466667,3.239915762,0.07855,0,0.674697276,0.484360131,1.177851822,C_Norm,QC,100 - 1.32,30.27657315,16.89,21.43785577,32.93335806,28.22635046,35.77736749,33.55680908,29.72769806,28.87473433,36.12369113,20.92387941,22.79013016,26.83462772,23.29922483,32.641838,22.8710379,31.98647507,28.73475155,13.43449932,32.11965761,23.74936727,23.91548066,38.44527962,16.7095059
2.63_468.7305m/z,,468.7304878,2,2.632733333,2.969922782,0.076183333,0,0.674965148,0.484360131,1.302286728,C_Norm,A_LD,100 - 15.8,26.5479946,30.09,25.45235731,37.25572117,17.84996636,12.83253655,30.05600879,35.84137744,16.74865845,20.7146479,27.78895184,15.7269711,13.2815407,28.05328278,22.64142045,27.74349852,23.53987578,29.29876515,33.1500819,11.72112122,33.74450929,16.28193692,19.98444919,17.09500538
9.95_614.4637m/z,,614.4637111,1,9.954433333,7.235811869,0.019066667,0,0.674976124,0.484360131,2.934456248,C_Norm,QC,100 - 42.8,2.879870917,64.71,0,1.523186748,0,1.209656719,8.39591928,6.150462755,2.552090056,1.906203246,0,1.804373836,4.150541319,1.992353448,3.464277915,0,0,5.422855319,3.427702556,1.33633866,0,0,3.493186094,0.432407847
5.09_209.1168m/z,,209.116766,1,5.0897,2.213942437,0.057133333,0,0.675095867,0.484360131,1.303818682,QC,A_LD,100,8.137141523,30.44,4.92576786,6.402039205,7.255217032,9.177995762,11.30798528,5.066445823,10.09166222,5.654840619,6.510818619,4.768439661,3.3827745,7.03750638,10.16548133,4.684852913,5.353891855,7.97325282,9.642777603,10.02024229,3.722029589,6.544137708,9.923877309,12.35852149
4.77_430.3316m/z,,430.3315621,1,4.773083333,4.697877855,0.0357,0,0.675289193,0.484364231,1.303893336,B_HD,A_LD,100 - 6.31,13.87187916,28.91,18.98567063,15.22763137,8.292584338,17.91206952,11.14929239,3.992698075,16.35447795,13.09235735,10.20007303,12.92185603,8.956969166,2.307152705,10.31484636,17.93483575,18.02200018,8.980909208,16.23617696,11.74250649,6.30383831,20.36240839,10.80010596,17.8600899
8.02_372.3472m/z,,372.3472403,1,8.01845,4.751876451,0.261866667,0,0.675419352,0.484364231,1.036048853,B_HD,C_Norm,100 - 13.9,483.8769656,1.63,515.2786998,494.4150688,453.7195045,467.1649561,444.8252258,426.8406516,485.8370248,523.3994745,471.6057829,460.8453403,458.7570788,431.4059279,492.4270825,489.9072943,470.917437,478.7215786,486.6725087,484.6158923,462.1898698,491.2279697,448.0590108,485.9093576
3.34_344.2072m/z,,344.2071555,1,3.335133333,3.833900319,0.126183333,0,0.676302377,0.484571256,1.074799734,QC,B_HD,100 - 8.65 - 0.447,250.3752492,5.98,210.6801496,267.0978306,235.903548,180.9694533,250.648502,267.7013461,270.6292091,230.6779967,243.767633,232.2156034,248.9772395,252.448239,239.5345947,213.4766763,269.4475134,197.9471005,212.2472646,265.0504858,253.3881818,278.0463796,212.4860652,257.5803704
8.96_556.2777m/z,,556.2776961,1,8.961483333,5.615853988,0.01905,0,0.676318876,0.484571256,1.134893474,QC,C_Norm,100 - 23.9,7.643678076,38.09,5.36546691,5.883859368,2.712951554,8.399466765,8.361432687,9.687724291,8.315833832,4.792665298,14.73368364,5.538208008,2.718625868,5.933998046,8.973129607,17.25674119,7.896242343,0,8.941740722,0,4.465012729,8.619085144,5.593399914,11.89721452
4.21_712.9195m/z,,712.9195357,1,4.208866667,6.155839948,0.092833333,0,0.676355174,0.484571256,1.111194441,A_LD,C_Norm,100,26.36731169,11.26,29.87137153,19.27127576,28.06752085,19.34134041,19.15247472,26.66882235,25.51526194,28.02878237,17.8770581,29.84746603,27.84348192,29.09181979,28.17566714,25.34371468,20.17668156,27.13105194,24.3265172,24.07679385,21.77942363,30.21451495,25.37193349,27.36861548
3.78_444.0030m/z,,444.0030144,2,3.780316667,2.699929802,0.057133333,0,0.676603865,0.484571256,1.088652195,A_LD,QC,100 - 44 - 46.5 - 22.2 - 27.4 - 3.14,194.7624897,8.82,214.4909401,184.2392539,167.0192796,175.9111917,195.8352306,176.4588023,220.1429424,195.6391117,165.8956498,205.9991512,189.8880721,191.0100111,228.6236437,196.9533252,207.2471714,155.6824902,205.0340493,160.035178,176.2741239,160.1072639,198.4682568,180.7599526
5.14_507.3094m/z,,507.3093507,1,5.1397,3.887898915,0.054766667,0,0.676608844,0.484571256,1.444388308,B_HD,QC,100,12.39861345,38.82,18.09253181,15.59928752,4.259156644,13.60092912,5.522846755,9.583499242,5.55959527,11.6814927,12.00174979,2.092819214,14.20917651,11.09876289,11.26262954,6.782074586,17.5857681,7.045936979,18.50797721,13.20729428,7.300353706,6.69750256,6.771506917,13.5665931
1.78_238.1547m/z,,238.1547091,1,1.780316667,2.483935418,0.169016667,0,0.67669053,0.484571256,1.04579369,QC,C_Norm,100 - 7.58 - 0.0394,410.3266608,4.86,360.8624509,437.9394163,401.4352554,390.3710707,390.5169459,373.0294029,424.8359776,425.4762912,405.562272,361.0980131,428.7752152,379.3767245,421.0262841,414.3794999,384.903638,376.6967051,386.6784547,378.2510441,428.580791,445.3214404,376.546684,390.8577276
3.19_312.9099m/z,,312.9098795,1,3.194683333,2.429936822,0.0357,0,0.676820706,0.484571256,1.589164325,B_HD,QC,100 - 3.48,12.90905252,34.19,9.602127369,10.86125349,21.82356957,2.999342997,19.18850718,5.362387867,9.477552667,8.507156446,14.22699757,8.639773,4.7381719,12.28876901,12.02668926,8.625115813,4.5384762,23.29953106,12.53714415,16.42735866,5.434833996,10.87915776,12.66426422,3.514425417
1.94_245.1611m/z,,245.1611041,1,1.935066667,2.59193261,0.14055,0,0.677570476,0.484994153,1.036234975,B_HD,A_LD,100 - 4.22,255.3294503,4.1,261.7204459,284.1968582,247.8610197,242.6499647,238.5806574,254.5348757,231.3269383,235.3304125,261.6793278,277.9872144,233.2498179,238.8329619,260.2649299,242.928542,273.0063606,246.891721,249.6268275,259.2583211,238.4605457,261.4003807,257.7702484,257.8120944
3.10_247.1284m/z,,247.1283918,1,3.097,2.699929802,0.057133333,0,0.678566118,0.485592802,1.201387475,C_Norm,QC,100 - 0.857,28.44552684,15.12,34.07225745,30.04559669,21.14673168,34.98682897,19.37383775,31.04790852,25.25582772,27.91861928,16.47573889,28.3628584,16.33289181,28.83586279,13.00375415,34.06017133,26.87540318,23.16491256,18.48971423,34.54147065,22.80714111,23.09229685,20.14347546,28.66600416
4.87_330.3248m/z,,330.3248441,1,4.870683333,3.833900319,0.028566667,0,0.678928446,0.485629607,1.379053688,QC,B_HD,100,7.771942919,20.5,7.830638338,1.090885954,6.257080317,13.47095674,7.178997604,2.875068672,2.509424821,9.989558193,5.229627691,12.6170758,5.338802161,8.133500792,4.816916085,7.784277465,5.723865835,5.354263315,6.516008366,3.618912669,6.2750072,7.663507825,7.147995056,10.0012616
3.80_509.0831m/z,,509.0830557,2,3.801733333,3.185917166,0.021433333,0,0.67922764,0.485629607,1.348844997,QC,B_HD,100 - 39.1 - 10.2,18.01318224,26.68,19.17011796,17.11300609,17.24098543,15.85986952,8.003543765,12.96508873,17.14313694,5.614417146,10.37541422,17.67379399,14.97541717,20.44680906,19.45519672,9.830433539,20.79104202,8.113315787,3.695435234,18.24171782,8.264784697,19.72646891,22.60494708,21.45652829
4.46_360.2134m/z,,360.2134403,1,4.463583333,3.833900319,0.06905,0,0.679360969,0.485629607,1.281502362,QC,C_Norm,100,12.58874559,29.9,8.880803738,11.95200185,13.6853888,4.182497023,9.358981283,10.88089249,14.93746717,8.933582231,12.9883986,8.654186095,9.903446773,5.766941195,9.397718923,6.160796901,15.40746112,14.6651861,11.62709995,11.24200571,7.280582564,15.54323083,11.29259559,16.23857337
4.22_249.9373n,249.9373038,282.9707949,1,4.216,2.537934014,0.142833333,0,0.679448814,0.485629607,1.046508173,QC,A_LD,100,173.4437423,3.14,176.2813407,158.4444534,183.0587001,172.0156325,168.9390253,153.1697364,177.4139127,157.1947382,160.4037546,163.1176153,166.9771064,169.3069448,171.9677462,162.3970386,178.2123993,169.1231582,169.2772013,174.2200611,173.7456564,188.8585633,151.9605811,179.2101683
2.54_803.6125m/z,,803.6125326,2,2.539883333,4.697877855,0.049983333,0,0.679617676,0.485629607,1.269165069,B_HD,A_LD,100 - 20.6,25.98532882,21.31,35.25774658,30.90003027,29.71222184,16.72414908,13.76607012,22.20526241,26.35701658,11.82299472,17.34567128,25.65679735,18.56449248,23.09912284,30.70885308,31.13109207,29.11515525,17.15372786,25.90588334,21.89726132,31.93878823,10.03257364,30.58030327,27.5293951
4.60_634.3787n,634.378655,652.4124805,1,4.60405,6.155839948,0.176166667,0,0.679687506,0.485629607,1.037637842,B_HD,A_LD,100 - 25.1 - 4.51 - 0.0617,8830.137844,3.02,9458.24418,8408.5833,8600.661782,8219.095704,8491.895177,8653.712645,9514.993373,8265.903375,8104.951582,8316.680072,8062.975528,8793.569784,8910.607195,8632.243239,8795.766217,9295.861322,8818.920179,8527.428911,9551.405721,8366.37644,8044.838533,8593.252163
2.53_383.0285m/z,,383.0285363,1,2.53275,3.347912954,0.05,0,0.679732648,0.485629607,1.314148847,B_HD,A_LD,100 - 5.52,8.932133223,46.81,3.540167197,3.688219328,9.907658869,5.114709541,13.09072698,7.505951165,2.595098203,4.60707808,9.032632578,3.658827777,15.15570395,5.73203625,12.98238137,5.682725254,5.732360028,14.35208371,10.27435052,4.568898456,4.801262365,13.55382532,10.77056345,5.16323889
3.11_299.1592m/z,,299.159155,1,3.111283333,3.023921378,0.0357,0,0.68001319,0.485716207,1.43907058,QC,B_HD,100,6.854960225,37.57,4.061167304,2.491646458,6.727988145,3.710346748,10.67325007,10.80624801,5.675856127,8.095926354,12.18100819,6.752099836,1.584793833,5.821542343,0.897503186,4.827785027,3.710412685,6.415582504,5.60208376,7.127414014,5.551658577,3.882999723,9.327079575,8.658103025
3.57_194.0382m/z,,194.038157,1,3.568433333,1.997948053,0.140466667,0,0.680389414,0.485871094,1.081102621,B_HD,QC,100,38.64056344,7.91,33.48439038,38.22018208,39.29241535,30.37897986,43.16689657,39.56923148,34.73504828,35.47628787,40.4043037,38.63049616,33.18782598,40.92562302,37.774472,35.43147421,38.88087556,38.6460281,44.31570502,36.79482577,36.58021371,31.01184414,35.46251522,39.91266307
9.64_493.3130m/z,,493.3129957,1,9.6378,5.021869431,0.873916667,0,0.680735028,0.48591205,1.094213001,QC,A_LD,100 - 8.2,1603.759192,10.18,1702.115993,1765.875902,1690.052978,1495.212282,1386.842305,1311.201624,1726.509187,1515.727159,1388.579745,1481.874119,1381.959274,1299.392577,1914.965215,1774.736826,1504.35029,1488.990697,1391.88305,1400.071016,1890.729883,1695.756726,1471.416854,1357.133304
2.54_174.0913m/z,,174.0912845,1,2.539883333,1.889950861,0.07855,0,0.680765552,0.48591205,1.197894343,C_Norm,QC,100,5.061678156,20.35,3.300156164,4.523476268,6.353077067,4.906739125,4.81029972,6.476320594,5.877464275,2.486652384,3.256912433,6.618235267,3.782623687,5.625254901,4.837224292,4.897881466,3.164685992,6.004565734,5.689820091,5.598009494,5.402354467,2.97564919,3.068519556,5.455395345
3.53_296.1478n,296.1477562,335.1099895,1,3.525583333,2.969922782,0.1476,0,0.681203946,0.486009009,1.051918136,C_Norm,B_HD,100 - 5.43 - 1.28,630.8716195,3.51,632.8977549,733.2076272,607.8276393,605.60252,659.0002873,546.6938882,668.8070112,635.3663429,595.0483937,551.1612774,647.2946999,569.3209045,588.2819417,577.9272074,569.8815515,642.3129157,606.4085891,613.5949215,614.4235169,573.8786918,622.1094693,602.1717356
0.91_371.1014m/z,,371.1014428,1,0.913633333,3.455910146,0.09285,0,0.681220241,0.486009009,1.186694058,A_LD,B_HD,100 - 3.71,23.36022033,19.12,6.59280493,32.23408208,20.52726529,22.61726005,22.89460563,13.27722771,29.1469698,17.39572557,18.90386173,23.41595459,25.24032574,26.05848453,18.24855512,26.27448255,18.46371613,20.50704434,14.02081635,20.59613281,28.95118912,10.63053405,25.48415402,19.95341546
3.85_388.1169m/z,,388.1168929,1,3.84935,3.563907338,0.05715,0,0.681451414,0.486060186,1.227227914,A_LD,C_Norm,100,6.874744912,34.5,2.989675319,4.949013691,1.411138281,13.38213729,7.74469775,3.134428966,6.111644107,5.998265911,3.884764467,9.393600523,10.08293407,5.777260387,8.613754626,6.678466938,9.159333971,4.606561674,3.887029309,3.913972819,11.08735849,3.220051186,8.860650748,3.07399758
5.00_240.0653m/z,,240.0653128,1,5.004,1.673956477,0.057133333,0,0.681757587,0.486164821,1.348557108,QC,B_HD,100,5.330570872,26.53,5.838467464,4.089473735,2.73963752,4.960721387,5.940550405,2.050424278,6.683055396,7.076546931,4.109700661,4.88912189,1.79103962,3.550324227,1.174795929,5.192967309,3.693055653,3.654892822,5.987484989,4.013578096,5.962922437,5.924944123,6.215960325,3.218456603
3.82_610.1099m/z,,610.1098733,2,3.816016667,3.67190453,0.147616667,0,0.681960257,0.486195616,1.050180169,C_Norm,A_LD,100 - 61.2 - 30.2 - 10.1 - 2.95 - 0.193 - 0.181 - 0.17,4259.659552,6.08,4238.463548,4771.083025,4326.418746,4229.857806,3997.249815,3994.884368,4474.873362,4281.486281,4259.586528,3809.763483,3852.423029,3658.6031,4757.000624,4524.610978,4353.090187,3645.046505,3989.26896,4235.526011,4415.434145,4420.659366,3986.280321,3966.080057
4.84_396.8012m/z,,396.8011809,2,4.842116667,2.915924186,0.04285,0,0.682220166,0.486267195,1.458170793,C_Norm,A_LD,100 - 30.4,10.96964081,39.96,12.24353677,5.671428126,3.808799769,22.54440689,15.8972306,5.652442712,13.37446481,1.065150018,13.06638224,7.80027765,2.259265303,7.571727297,19.38949231,18.1544168,3.483082596,4.897017309,4.65877755,12.34581637,12.76670397,11.10029849,4.025181755,11.12309304
2.67_867.3914m/z,,867.3913871,2,2.6732,4.967870835,0.03335,0,0.68266852,0.486473027,1.406851068,A_LD,C_Norm,100 - 74.3 - 15.4,13.95731322,37.46,6.625876789,11.47044263,17.97327047,14.54446121,3.560164538,5.351544546,22.92618986,20.26130854,12.69483967,11.77517257,6.154866628,9.931502053,22.34642464,3.62977816,7.122797266,10.38998649,13.84248239,17.71267966,5.625001221,12.64917656,15.79805539,14.6789577
